c:\users\work\appdata\roaming\python\python313\scripts\uv.exe run D:/P_work/Rag-VKR_copy/.venv/Scripts/python.exe D:\P_work\Rag-VKR_copy\src\rag_pipeline\run.py
2026-05-13 03:02:42.597 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='На какой планете родился Люк Скайвокер?', top_k=10, strategy=rrf
2026-05-13 03:02:42.615 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:42.615 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 6 indices
2026-05-13 03:02:42.621 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:42.627 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:42.627 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 30.37ms
2026-05-13 03:02:42.627 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['6ca99e5f-70b8-4326-bd58-08f4a9cbd17c', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', 'e9752bc6-cdc0-4c56-8683-7062252fdf83', '3d4a3fa5-8ea1-4bfe-a013-e57eac1e8b9e', '1f928b7f-4f61-4dc0-a55b-530f5b71db70']...
2026-05-13 03:02:42.627 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 30.37ms
2026-05-13 03:02:42.627 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 37/100: 'Какой архитектор построил Исаакиевский собор в Санкт-Петербурге?'
2026-05-13 03:02:42.627 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'b1049161-8712-4c8a-ac29-8a7f08c52c87', 'f3a07d98-1681-4614-abf7-6c86ae63b206'}
2026-05-13 03:02:42.628 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Какой архитектор построил Исаакиевский собор в Санкт-Петербурге?', top_k=10, strategy=rrf
2026-05-13 03:02:42.650 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:42.650 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 7 indices
2026-05-13 03:02:42.656 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:42.660 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:42.660 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 32.55ms
2026-05-13 03:02:42.660 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['f3a07d98-1681-4614-abf7-6c86ae63b206', 'b1049161-8712-4c8a-ac29-8a7f08c52c87', '6a9dcd71-b515-49d6-aa24-cffdef74e423', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '1c1f3248-eebe-4f2d-923c-7670cd68ab65']...
2026-05-13 03:02:42.660 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 32.55ms
2026-05-13 03:02:42.660 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 38/100: 'Какой русский поэт был мужем знаменитой танцовщицы Айседоры Дункан?'
2026-05-13 03:02:42.660 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'081a0407-a553-4b3d-815e-c62c24f73798'}
2026-05-13 03:02:42.660 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Какой русский поэт был мужем знаменитой танцовщицы Айседоры Дункан?', top_k=10, strategy=rrf
2026-05-13 03:02:42.672 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:42.672 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 9 indices
2026-05-13 03:02:42.760 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:42.765 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 15 results
2026-05-13 03:02:42.765 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 104.74ms
2026-05-13 03:02:42.765 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['0a8897be-5e27-42c0-b343-fc96b50d9ed5', '8df2cce8-90dd-4a80-ad03-d1c4b49fe827', '3d4a3fa5-8ea1-4bfe-a013-e57eac1e8b9e', '1c1f3248-eebe-4f2d-923c-7670cd68ab65', '443e32b6-c813-4d44-874b-73d1542024a1']...
2026-05-13 03:02:42.765 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 104.74ms
2026-05-13 03:02:42.766 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 39/100: 'Кто сказал "И ты, Брут"?'
2026-05-13 03:02:42.766 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'df639246-3625-46f3-ace4-20b498f1d2fa'}
2026-05-13 03:02:42.766 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Кто сказал "И ты, Брут"?', top_k=10, strategy=rrf
2026-05-13 03:02:42.781 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:42.781 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 5 indices
2026-05-13 03:02:42.786 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:42.793 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 1 results
2026-05-13 03:02:42.793 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 27.51ms
2026-05-13 03:02:42.793 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['df639246-3625-46f3-ace4-20b498f1d2fa', '8df2cce8-90dd-4a80-ad03-d1c4b49fe827', '718a955c-63a6-4ef0-94a3-7f074b5ee54e', '0f6d7163-4874-4f41-b647-dc61bd1c179b', 'd13edfad-e581-4b24-b408-b08e59d892a4']...
2026-05-13 03:02:42.793 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 27.51ms
2026-05-13 03:02:42.793 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 40/100: 'В какой стране находится город Брянск?'
2026-05-13 03:02:42.793 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'2949cf74-035f-4953-9a99-dd5976675157'}
2026-05-13 03:02:42.794 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В какой стране находится город Брянск?', top_k=10, strategy=rrf
2026-05-13 03:02:42.811 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:42.812 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 6 indices
2026-05-13 03:02:42.817 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:42.822 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:42.823 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 29.08ms
2026-05-13 03:02:42.823 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['2949cf74-035f-4953-9a99-dd5976675157', '87132ee8-0da2-4c72-84c8-f410e6911da5', '6a9dcd71-b515-49d6-aa24-cffdef74e423', 'a138c553-8dc1-4142-8cb9-8b90db02e53f', 'f109da29-4419-475f-acb1-be3f8f078bdd']...
2026-05-13 03:02:42.823 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 29.08ms
2026-05-13 03:02:42.823 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 41/100: 'В каком театре выступал Владимир Высоцкий?'
2026-05-13 03:02:42.823 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'5be2b24f-3de8-4deb-a8bd-52cc2ab6a841', '5d13c4a3-5747-42c4-88eb-7578491ef8d0'}
2026-05-13 03:02:42.823 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В каком театре выступал Владимир Высоцкий?', top_k=10, strategy=rrf
2026-05-13 03:02:42.843 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:42.844 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 6 indices
2026-05-13 03:02:42.848 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:42.852 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:42.853 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 29.57ms
2026-05-13 03:02:42.853 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['87132ee8-0da2-4c72-84c8-f410e6911da5', '5be2b24f-3de8-4deb-a8bd-52cc2ab6a841', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '6a729421-7015-48ea-a10d-23e079273f3a', 'bb784d07-697e-44f3-80be-8165e4d0d183']...
2026-05-13 03:02:42.853 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 29.57ms
2026-05-13 03:02:42.853 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 42/100: 'Как звали брата Авеля?'
2026-05-13 03:02:42.853 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'be6ae569-5384-4eb8-ab5c-f6218a7aa7fc'}
2026-05-13 03:02:42.853 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Как звали брата Авеля?', top_k=10, strategy=rrf
2026-05-13 03:02:42.862 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:42.862 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 4 indices
2026-05-13 03:02:42.867 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:42.872 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 19 results
2026-05-13 03:02:42.872 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 19.50ms
2026-05-13 03:02:42.873 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['be6ae569-5384-4eb8-ab5c-f6218a7aa7fc', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '0f6d7163-4874-4f41-b647-dc61bd1c179b', '55653576-43ce-4642-b74b-b08d965c519c', '6ca99e5f-70b8-4326-bd58-08f4a9cbd17c']...
2026-05-13 03:02:42.873 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 19.50ms
2026-05-13 03:02:42.873 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 43/100: 'Какое единоборство принесло голливудской звезде Жан-Клоду Ван Дамму прозвище "мускулы из Брюсселя"'
2026-05-13 03:02:42.873 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'8df2cce8-90dd-4a80-ad03-d1c4b49fe827', '81d71c28-20ec-40e0-bf6f-327611b452d4'}
2026-05-13 03:02:42.873 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Какое единоборство принесло голливудской звезде Жан-Клоду Ван Дамму прозвище "мускулы из Брюсселя"', top_k=10, strategy=rrf
2026-05-13 03:02:42.886 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:42.886 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 12 indices
2026-05-13 03:02:42.891 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:42.895 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:42.895 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 22.50ms
2026-05-13 03:02:42.895 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['8df2cce8-90dd-4a80-ad03-d1c4b49fe827', 'ec91ce27-218b-4e03-b1ac-65153337066c', '4ed6eb34-6891-4338-9b59-2600f960e0ff', '87132ee8-0da2-4c72-84c8-f410e6911da5', '7eefc676-b164-4781-a986-eb4f614b231b']...
2026-05-13 03:02:42.895 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 22.50ms
2026-05-13 03:02:42.896 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 44/100: 'Какой герой послужил прототипом А. Толстому для создания образа Буратино?'
2026-05-13 03:02:42.896 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'d13edfad-e581-4b24-b408-b08e59d892a4'}
2026-05-13 03:02:42.896 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Какой герой послужил прототипом А. Толстому для создания образа Буратино?', top_k=10, strategy=rrf
2026-05-13 03:02:42.929 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:42.929 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 10 indices
2026-05-13 03:02:42.935 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:42.951 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 15 results
2026-05-13 03:02:42.952 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 55.82ms
2026-05-13 03:02:42.952 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['d13edfad-e581-4b24-b408-b08e59d892a4', '718a955c-63a6-4ef0-94a3-7f074b5ee54e', 'ec91ce27-218b-4e03-b1ac-65153337066c', 'acc77636-f93f-48c3-b038-57d5f8270a9f', 'c382f4b3-78eb-4a4a-b90e-d6e608ab5d3f']...
2026-05-13 03:02:42.952 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 55.82ms
2026-05-13 03:02:42.952 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 45/100: 'Какой художник заставил запорожцев написать письмо турецкому султану?'
2026-05-13 03:02:42.952 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'9c298c31-a748-4a14-ba4a-32b3e7bf5205'}
2026-05-13 03:02:42.952 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Какой художник заставил запорожцев написать письмо турецкому султану?', top_k=10, strategy=rrf
2026-05-13 03:02:42.969 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:42.969 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 8 indices
2026-05-13 03:02:42.975 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:42.981 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 0 results
2026-05-13 03:02:42.981 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 29.04ms
2026-05-13 03:02:42.981 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['9c298c31-a748-4a14-ba4a-32b3e7bf5205', '6ca99e5f-70b8-4326-bd58-08f4a9cbd17c', '87132ee8-0da2-4c72-84c8-f410e6911da5', 'bb784d07-697e-44f3-80be-8165e4d0d183', '6d2ab56f-f5ac-421d-a460-c3897fd94ff6']...
2026-05-13 03:02:42.981 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 29.04ms
2026-05-13 03:02:42.981 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 46/100: 'Кто из ахейцев-героев Троянской войны был мужем Клитемнестры?'
2026-05-13 03:02:42.981 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'0fc8e5bb-238c-4c9e-9fd2-ec33031bba04'}
2026-05-13 03:02:42.981 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Кто из ахейцев-героев Троянской войны был мужем Клитемнестры?', top_k=10, strategy=rrf
2026-05-13 03:02:43.005 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.005 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 8 indices
2026-05-13 03:02:43.016 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.025 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:43.025 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 43.30ms
2026-05-13 03:02:43.025 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['8df2cce8-90dd-4a80-ad03-d1c4b49fe827', '0a8897be-5e27-42c0-b343-fc96b50d9ed5', '4ed6eb34-6891-4338-9b59-2600f960e0ff', '301aa594-83dc-40b7-aa62-ef48f25c952f', '87132ee8-0da2-4c72-84c8-f410e6911da5']...
2026-05-13 03:02:43.025 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 43.30ms
2026-05-13 03:02:43.025 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 47/100: 'Где находится Афон – святая гора?'
2026-05-13 03:02:43.025 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'3a17600f-b789-416e-9891-5abdfacbb44b'}
2026-05-13 03:02:43.025 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Где находится Афон – святая гора?', top_k=10, strategy=rrf
2026-05-13 03:02:43.045 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.045 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 6 indices
2026-05-13 03:02:43.053 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.064 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 11 results
2026-05-13 03:02:43.064 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 39.05ms
2026-05-13 03:02:43.064 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['3a17600f-b789-416e-9891-5abdfacbb44b', '87132ee8-0da2-4c72-84c8-f410e6911da5', '6a9dcd71-b515-49d6-aa24-cffdef74e423', '2949cf74-035f-4953-9a99-dd5976675157', '39176df1-cf1b-4906-958c-7ed5adc23580']...
2026-05-13 03:02:43.064 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 39.05ms
2026-05-13 03:02:43.065 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 48/100: 'Какая участь ждала Гитлера?'
2026-05-13 03:02:43.065 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'55653576-43ce-4642-b74b-b08d965c519c', 'ec91ce27-218b-4e03-b1ac-65153337066c'}
2026-05-13 03:02:43.065 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Какая участь ждала Гитлера?', top_k=10, strategy=rrf
2026-05-13 03:02:43.078 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.078 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 4 indices
2026-05-13 03:02:43.083 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.087 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 0 results
2026-05-13 03:02:43.087 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 22.46ms
2026-05-13 03:02:43.087 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '6a9dcd71-b515-49d6-aa24-cffdef74e423', 'f109da29-4419-475f-acb1-be3f8f078bdd', '2b41565b-1e35-4bd5-9cf7-2762b98ea1e0', '87132ee8-0da2-4c72-84c8-f410e6911da5']...
2026-05-13 03:02:43.087 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 22.46ms
2026-05-13 03:02:43.087 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 49/100: 'Куда впадает река Уссури?'
2026-05-13 03:02:43.088 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'cab7507a-36e3-4f04-8a68-c556ebba254d'}
2026-05-13 03:02:43.088 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Куда впадает река Уссури?', top_k=10, strategy=rrf
2026-05-13 03:02:43.099 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.099 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 4 indices
2026-05-13 03:02:43.121 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.126 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 2 results
2026-05-13 03:02:43.126 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 38.42ms
2026-05-13 03:02:43.126 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['cab7507a-36e3-4f04-8a68-c556ebba254d', '6a9dcd71-b515-49d6-aa24-cffdef74e423', '2c444d5c-d756-45cb-bde7-ed4efc922792', 'bb784d07-697e-44f3-80be-8165e4d0d183', '0fc8e5bb-238c-4c9e-9fd2-ec33031bba04']...
2026-05-13 03:02:43.126 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 38.42ms
2026-05-13 03:02:43.126 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 50/100: 'В какой земле Германии находится старинный город Веймар, где расположены музеи И. В. Гете, И. Ф. Шиллера и Ф. Листа?'
2026-05-13 03:02:43.126 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'6f7bc575-81fc-4d13-8711-8ef671c6a8ee'}
2026-05-13 03:02:43.126 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В какой земле Германии находится старинный город Веймар, где расположены музеи И. В. Гете, И. Ф. Шиллера и Ф. Листа?', top_k=10, strategy=rrf
2026-05-13 03:02:43.154 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.155 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 18 indices
2026-05-13 03:02:43.173 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.179 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:43.179 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 53.05ms
2026-05-13 03:02:43.180 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['2949cf74-035f-4953-9a99-dd5976675157', '1f928b7f-4f61-4dc0-a55b-530f5b71db70', '6f7bc575-81fc-4d13-8711-8ef671c6a8ee', '87132ee8-0da2-4c72-84c8-f410e6911da5', '6a9dcd71-b515-49d6-aa24-cffdef74e423']...
2026-05-13 03:02:43.180 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 53.05ms
2026-05-13 03:02:43.180 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 51/100: 'Какая болезнь развилась у Бетховена в последние годы жизни?'
2026-05-13 03:02:43.180 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'fe5ff773-cbbc-4991-9dd9-6c5987ed985c'}
2026-05-13 03:02:43.180 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Какая болезнь развилась у Бетховена в последние годы жизни?', top_k=10, strategy=rrf
2026-05-13 03:02:43.201 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.201 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 9 indices
2026-05-13 03:02:43.208 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.216 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:43.216 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 35.96ms
2026-05-13 03:02:43.216 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['e4d24577-0442-4645-825d-0f50a963d0e8', 'c382f4b3-78eb-4a4a-b90e-d6e608ab5d3f', '84574ca6-e643-49d6-b6b4-8415b24083b1', 'f11ff547-7479-47a3-aa61-dd8f1d2706a4', 'ef29b127-63d1-4148-9366-dcb40cf27181']...
2026-05-13 03:02:43.216 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 35.96ms
2026-05-13 03:02:43.216 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 52/100: 'Кто такие «морские свиньи»?'
2026-05-13 03:02:43.216 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'e17be0c1-734a-4917-9fa9-8070fadd9bc4'}
2026-05-13 03:02:43.216 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Кто такие «морские свиньи»?', top_k=10, strategy=rrf
2026-05-13 03:02:43.235 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.235 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 4 indices
2026-05-13 03:02:43.241 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.246 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 0 results
2026-05-13 03:02:43.246 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 30.06ms
